account_id,video_id,video_title,channel_name,video_duration,date_of_publication,number_of_views,number_of_likes,video_category,number_of_dislikes,number_of_comments
account6,06hVFSSU5F0,Most Old Beautiful Love Songs Of 70s 80s 90s ❤ Best Romantic Love Songs About Falling In Love,W i n d,PT2H9M51S,2021-11-21T12:00:00Z,34878,810,10,,14
account6,ePBp_t-RYRA,Roxette Greatest Hits Full Album 2021❤️❤️The Very Best Of Roxette  2021,W i n d,PT1H44M49S,2021-11-16T12:00:30Z,342936,5646,10,,76
account6,ct3BvWq8Q_8,Лучшие 100 медленных рок-песен всех времен - лучшие медленные рок-песни 80-х 90-х годов,Music Collection 2022,PT1H16M23S,2021-02-25T05:23:34Z,658527,7730,10,,288
account6,rc2o__ZhzJA,🔥 ✮ ЕвроХит Топ 40 Europa Plus [18.07] [2021] ✮ 🔥,BEST MASHUPS REMIX 𝄞,PT2H38S,2021-07-19T13:09:54Z,418948,2854,10,,39
account6,dJHpBehZK_Q,"Bryan Adams, Bon Jovi & Michael Bolton - Viejas Baladas Classicas en Ingles - Éxitos Classicos 80s",Ken M. Mills,PT1H47M32S,2021-09-01T11:15:12Z,2193104,19239,22,,392
account6,IvggpUS6MPA,Queen Greatest Hits 2021 | Top 20 Best Songs Of Queen 2021,POP Rock,PT1H27M15S,2021-05-18T12:00:06Z,804776,6271,22,,129
account6,kV5LGKs-e8Y,Phil Collins Best Songs - Phil Collins Greatest Hits Full Album - The Best Of Phil Collins,Jun Collection,PT2H46M53S,2019-10-04T10:28:09Z,6731022,21893,22,,1007
account6,6V1AWaPGgpk,Remixes Of The 80's Pop Hits - 2-hour DJ Mix With 29 Songs,DjStiltje,PT2H7M9S,2020-06-03T17:30:20Z,22118828,108820,10,,2715
account6,UZc-37fqX9Q,РУССКИЙ РОК. БАЛЛАДЫ - 2,Война и Мир,PT1H42M56S,2021-10-20T19:06:25Z,570447,4275,10,,175
account6,B6r5N4hNlIk,"Scorpions, Aerosmith, Bon Jovi, U2, Ledzeppelin 💯 Best Slow Rock Ballads 80s, 90s 💯",Music Collection 2022,PT1H1M43S,2021-11-04T05:06:32Z,43706,347,10,,15
account6,UZc-37fqX9Q,РУССКИЙ РОК. БАЛЛАДЫ - 2,Война и Мир,PT1H42M56S,2021-10-20T19:06:25Z,570447,4275,10,,175
account6,SH3KlDlqu_k,Best Blues Music  | Beautilful Relaxing Blues Music  | The Best Of Slow Blues Rock Ballads,SLOW BLUES MUSIC,PT2H2M57S,2021-11-21T12:00:24Z,2828607,43520,22,,655
account6,dmTOOm3eAvU,The Very Best Of Roxette 2022💖Roxette Greatest Hits Full Album 2022💖Best Songs of Roxette,W i n d,PT1H43M51S,2021-12-14T12:00:32Z,18799,653,10,,14
account6,EPXz7700lfY,Deep Emotions 2021 | Deep House • Nu Disco • Chill House Mix #16,Black MixTape,PT2H48M53S,2021-06-29T07:54:26Z,7488897,77323,22,,1078
account6,qD2Q2AJnWTY,Старый любимый русский рок,DJ DDP,PT2H35M14S,2017-03-31T10:01:10Z,5236650,30665,22,,1810
account6,BlKJrKlDITE,Юрий Шевчук и группа ДДТ. Лучшее.,Футболки С Принтами,PT1H38M16S,2019-05-23T23:21:07Z,2331721,15366,22,,1094
account6,X8aqzjrSQWA,Цой - группа Кино - Сборник лучших песен,Feofany Rio,PT2H6M16S,2020-11-29T09:11:58Z,5266415,50274,10,,3420
account6,HtrZ7Icdpa8,"Alternative Rock Of The 2000s 2000 - 2009 Linkin Park, Creed, 3 Doors Down, Nirvana",Alternative Rock Music 90's,PT1H22M3S,2021-05-21T00:03:58Z,6719993,51976,10,,635
account6,aWng_IN_EvE,Наутилус Помпилиус - The Best - Лучшее 2020,МЕЛОМАН THE BEST,PT2H2M37S,2020-08-06T09:00:00Z,751323,6492,10,,348
account6,c7egMywBamQ,The Very Best Of Roxette 💗 Roxette Greatest Hits Full Album,W i n d,PT2H4M33S,2021-07-25T12:30:13Z,45590,534,10,,19
account6,7SeL0qFOOwg,"Madonna Greatest Hits 2022💝Madonna Greatest Hits Full Album 2022💝La Isla Bonita, Hung Up, Frozen",W i n d,PT2H21M3S,2021-12-10T12:00:04Z,24167,874,10,,16
account6,-pwauJxRbcs,The Very Best Of ENYA Songs 2022💝ENYA Greatest Hits Full Album 💝ENYA Collection 2022,W i n d,PT1H56M9S,2021-11-26T12:00:00Z,13979,828,10,,17
account6,15fwUI1OqXE,Most Old Beautiful Love Songs Of 70s 80s 90s💕Best Romantic Love Songs About Falling In Love💝,W i n d,PT2H3M47S,2021-12-11T12:00:03Z,5992,545,10,,2
account6,PkHB5M0eufU,Roxette Collection 🌸 The Very Best Of Roxette ️🌸 Roxette Greatest Hits Full Album,W i n d,PT2H3M35S,2021-09-29T12:30:10Z,101730,1124,10,,32
account6,oDjJfgRlkyE,Best Songs Of Paolo Nutini💖💖Top 30 Paolo Nutini Greatest Hits Playlist,W i n d,PT1H42M15S,2021-12-06T12:00:24Z,753,533,10,,0
account6,2y_j9e0lvis,Roxette - Joyride [Full Album 1991],W i n d,PT1H11M8S,2021-07-04T12:30:00Z,25067,431,10,,21
account6,hqp8cE31ySM,"Roxette,Tina Turner, MLTR,Enya,Simply Red,James Blunt💖Best Romantic Love Songs About Falling In Love",W i n d,PT2H5M11S,2021-12-02T12:00:20Z,6191,644,10,,3
account6,PK3IEM1WyT4,Roxette Greatest Hits Full Album - Best Songs Of Roxette Playlist 2021,W i n d,PT1H58M18S,2021-07-22T12:30:04Z,725110,5027,10,,148
account6,S3sgsFGUZSk,The Very Best Of Roxette ️🌼 Roxette Greatest Hits Full Album 💮 Roxette Collection,W i n d,PT2H2M44S,2021-09-14T12:30:12Z,127985,1311,10,,40
account6,5U-tZvLeFN8,ENYA Greatest Hits Full Album💖The Very Best Of ENYA Songs💖ENYA Collection 2021,W i n d,PT1H56M35S,2021-11-18T12:00:07Z,4777,1131,10,,4
account6,bHB1gPnYR20,"Roxette, Tina Turner, MLTR, Simply Red, James Blunt💖Best Romantic Love Songs About Falling In Love💓",W i n d,PT2H7M57S,2021-12-13T12:00:16Z,8412,591,10,,5
account6,sMGwwZHsfvo,Best songs of Peter Cetera💓Peter Cetera Greatest Hits💝Non-Stop Playlist❤,W i n d,PT1H29M26S,2021-12-03T12:00:36Z,1713,544,10,,2
account6,ebRH5xRpZ_0,Best Songs Of Tina Turner Playlist 2021💓Tina Turner Greatest Hits Full Album 2021,W i n d,PT1H28M57S,2021-11-25T12:00:18Z,133905,2447,10,,54
account6,d8qCa0LyVvY,Roxette Greatest Hits Full Album | The Best of Roxette Songs | Roxette Collection,W i n d,PT2H3M56S,2021-07-09T12:30:08Z,250450,2366,10,,48
account6,SH3KlDlqu_k,Best Blues Music  | Beautilful Relaxing Blues Music  | The Best Of Slow Blues Rock Ballads,SLOW BLUES MUSIC,PT2H2M57S,2021-11-21T12:00:24Z,2828607,43520,22,,655
account6,wjVD3RFph-M,The Very Best Of ENYA Songs 🎵 ENYA Greatest Hits Full Album 🎵 ENYA Collection 2022,Sweet Music,PT1H32M25S,2021-11-13T12:19:48Z,1107575,25572,10,,470
account6,5Zhft-sDkBA,"Enya Christmas Songs 2022 🔔 Enya Christmas Full Album 🔔 Enya : And Winter Came, Christmas Secrets",Sweet Music,PT1H32M3S,2021-10-09T10:00:05Z,199543,4044,10,,100
account6,FF3VQSTNb4M,Classic Love Songs 70's 80's 90's 💖 Most Old Beautiful Love Songs 80's 90's,W i n d,PT1H42M29S,2021-11-27T12:00:07Z,5515,637,10,,7
account6,eeX4jcubxeo,The Very Best Of ENYA Songs 🎵 ENYA Greatest Hits Full Album 🎵 ENYA Collection 2021,Sweet Music,PT1H21M52S,2021-09-03T11:47:56Z,709595,9502,10,,188
account6,dmTOOm3eAvU,The Very Best Of Roxette 2022💖Roxette Greatest Hits Full Album 2022💖Best Songs of Roxette,W i n d,PT1H43M51S,2021-12-14T12:00:32Z,18799,653,10,,14
account6,e2hhMLrcp_8,Remixes Of The 80's Pop Hits - 2-hour DJ Mix With 29 Songs best deep house mix,DJ music,PT2H7M37S,2020-08-26T02:17:30Z,3034259,13044,22,,225
account6,06hVFSSU5F0,Most Old Beautiful Love Songs Of 70s 80s 90s ❤ Best Romantic Love Songs About Falling In Love,W i n d,PT2H9M51S,2021-11-21T12:00:00Z,34878,810,10,,14
account6,ebRH5xRpZ_0,Best Songs Of Tina Turner Playlist 2021💓Tina Turner Greatest Hits Full Album 2021,W i n d,PT1H28M57S,2021-11-25T12:00:18Z,133905,2447,10,,54
account6,sMocAGja2r4,R O X E T T E Greatest Hits Full Album - Best Songs Of R O X E T T E Playlist 2021,Music New,PT1H23M52S,2021-08-17T12:45:04Z,50549,526,22,,12
account6,rc2o__ZhzJA,🔥 ✮ ЕвроХит Топ 40 Europa Plus [18.07] [2021] ✮ 🔥,BEST MASHUPS REMIX 𝄞,PT2H38S,2021-07-19T13:09:54Z,418948,2854,10,,39
account6,gw6swLlBK18,The Very Best Of Tina Turner 2022💝Best Songs of Tina Turner💝Tina Turner Greatest Hits Full Album,W i n d,PT1H33M39S,2021-12-15T12:00:26Z,148,8,10,,2
account6,MR2iMLbQBqE,The Very Best Of Roxette - Roxette Greatest Hits Full Album - Roxette Playlist,W i n d,PT2H4M36S,2021-07-11T13:37:16Z,152217,1253,10,,40
account6,EmF34qAjALA,The Very Best Of Roxette ❤️ Roxette Greatest Hits Full Album,W i n d,PT1H55M9S,2021-07-13T12:30:02Z,3731139,29811,10,,973
account6,ADM8efbEbvM,Roxette Greatest Hits Full Album | Roxette Collection | The Best of Roxette Songs,W i n d,PT2H2M40S,2021-06-28T12:30:03Z,113410,1247,10,,38
account6,LMn9paHSy7s,"Old Love Songs 80's 90's 💕Michael Learns to Rock, Backstreet Boys,Roxette ❤️Romantic Love Songs Ever",Sweet Music,PT1H46M48S,2021-10-31T12:30:12Z,141832,2433,10,,45
account6,ebRH5xRpZ_0,Best Songs Of Tina Turner Playlist 2021💓Tina Turner Greatest Hits Full Album 2021,W i n d,PT1H28M57S,2021-11-25T12:00:18Z,133905,2447,10,,54
account6,zeqW3apz7rs,"Best Romantic Songs Ed Sheeran, Lady Gaga, Maroon 5, Bruno Mars, Rihanna, The Weeknd, Taylor Swift",Happy Songs Playlist,PT3H34M38S,2021-10-14T14:45:02Z,3884822,27132,22,,305
account6,d8qCa0LyVvY,Roxette Greatest Hits Full Album | The Best of Roxette Songs | Roxette Collection,W i n d,PT2H3M56S,2021-07-09T12:30:08Z,250450,2366,10,,48
account6,DQ2Ru2obvQE,Most Old Beautiful Love Songs Of 70s 80s 90s - Best Romantic Love Songs 💖💖💖,Love Songs Collection,PT2H3M16S,2020-07-09T04:26:27Z,31827696,188914,10,,5622
account6,wjVD3RFph-M,The Very Best Of ENYA Songs 🎵 ENYA Greatest Hits Full Album 🎵 ENYA Collection 2022,Sweet Music,PT1H32M25S,2021-11-13T12:19:48Z,1107575,25572,10,,470
account6,SH3KlDlqu_k,Best Blues Music  | Beautilful Relaxing Blues Music  | The Best Of Slow Blues Rock Ballads,SLOW BLUES MUSIC,PT2H2M57S,2021-11-21T12:00:24Z,2829376,43521,22,,655
account6,ax9ZhhIemis,Most Old Beautiful Love Songs Of 70s 80s 90s  --  Best Romantic Love Songs,Boy zone,PT2H12M4S,2021-06-09T21:00:01Z,2739885,18565,22,,428
account6,KAhjizlfloc,The Very Best Of Roxette ️🎼 Roxette Greatest Hits Full Album 🎼 Roxette Collection,W i n d,PT2H3M34S,2021-08-28T12:30:03Z,246402,2137,10,,62
account6,gaTCrvz4-yI,Лучшие Романтические Песни О Любви Всех Времен | Величайшие Красивые Песни О Любви 80-х 90-х Годов,Carter Quiroz,PT1H49M50S,2020-03-13T05:00:08Z,2468176,25354,22,,530
account6,WqY6crzwCD0,The Very Best Of Tina Turner💓Tina Turner Greatest Hits Full Album 2021,W i n d,PT1H27M37S,2021-12-01T12:00:30Z,347478,3641,10,,93
account6,06hVFSSU5F0,Most Old Beautiful Love Songs Of 70s 80s 90s ❤ Best Romantic Love Songs About Falling In Love,W i n d,PT2H9M51S,2021-11-21T12:00:00Z,34878,810,10,,14
account6,-pwauJxRbcs,The Very Best Of ENYA Songs 2022💝ENYA Greatest Hits Full Album 💝ENYA Collection 2022,W i n d,PT1H56M9S,2021-11-26T12:00:00Z,13979,828,10,,17
account6,d8qCa0LyVvY,Roxette Greatest Hits Full Album | The Best of Roxette Songs | Roxette Collection,W i n d,PT2H3M56S,2021-07-09T12:30:08Z,250450,2366,10,,48
account6,JuZ-to4l2fA,DireStraits Greatest Hits Full Playlist 2021 | Best Songs Of DireStraits All Time,H1,PT1H52M54S,2021-11-17T11:00:16Z,184289,3169,10,,101
account6,e0NgW6t4Q24,Relasing Blues Music | Best Of  Slow Blues Songs All Time | Top Blues Guitar,WIND MUSIC,PT3H7M2S,2021-08-24T08:00:21Z,3951923,38813,22,,546
account6,rKp2CB0eL-Q,Tina Turner Greatest Hits Full Album 2021 -  Tina Turner Best Songs Playlist 2021,David Spanki,PT1H41M36S,2021-08-26T12:30:17Z,1375,9,10,,0
account6,EMxXuckc99Y,The Very Best Of Roxette💖Roxette Greatest Hits Full Album 2021💖Best Songs of Roxette,W i n d,PT1H42M32S,2021-11-23T12:00:07Z,1006626,11358,10,,240
account6,kV5LGKs-e8Y,Phil Collins Best Songs - Phil Collins Greatest Hits Full Album - The Best Of Phil Collins,Jun Collection,PT2H46M53S,2019-10-04T10:28:09Z,6731022,21893,22,,1007
account6,S8Qrj9Gtzy0,Michael Jackson - HIStory Full Album (Including Unreleased Songs),Michael Jackson,PT2H55M37S,2021-03-24T23:45:35Z,719703,7391,10,,272
account6,5U-tZvLeFN8,ENYA Greatest Hits Full Album💖The Very Best Of ENYA Songs💖ENYA Collection 2021,W i n d,PT1H56M35S,2021-11-18T12:00:07Z,4777,1131,10,,4
account6,bHB1gPnYR20,"Roxette, Tina Turner, MLTR, Simply Red, James Blunt💖Best Romantic Love Songs About Falling In Love💓",W i n d,PT2H7M57S,2021-12-13T12:00:16Z,8412,591,10,,5
account6,sMGwwZHsfvo,Best songs of Peter Cetera💓Peter Cetera Greatest Hits💝Non-Stop Playlist❤,W i n d,PT1H29M26S,2021-12-03T12:00:36Z,1713,544,10,,2
account6,ebRH5xRpZ_0,Best Songs Of Tina Turner Playlist 2021💓Tina Turner Greatest Hits Full Album 2021,W i n d,PT1H28M57S,2021-11-25T12:00:18Z,133905,2447,10,,54
account6,d8qCa0LyVvY,Roxette Greatest Hits Full Album | The Best of Roxette Songs | Roxette Collection,W i n d,PT2H3M56S,2021-07-09T12:30:08Z,250450,2366,10,,48
account6,SH3KlDlqu_k,Best Blues Music  | Beautilful Relaxing Blues Music  | The Best Of Slow Blues Rock Ballads,SLOW BLUES MUSIC,PT2H2M57S,2021-11-21T12:00:24Z,2829376,43521,22,,655
account6,wjVD3RFph-M,The Very Best Of ENYA Songs 🎵 ENYA Greatest Hits Full Album 🎵 ENYA Collection 2022,Sweet Music,PT1H32M25S,2021-11-13T12:19:48Z,1107575,25572,10,,470
account6,5Zhft-sDkBA,"Enya Christmas Songs 2022 🔔 Enya Christmas Full Album 🔔 Enya : And Winter Came, Christmas Secrets",Sweet Music,PT1H32M3S,2021-10-09T10:00:05Z,199543,4044,10,,100
account6,FF3VQSTNb4M,Classic Love Songs 70's 80's 90's 💖 Most Old Beautiful Love Songs 80's 90's,W i n d,PT1H42M29S,2021-11-27T12:00:07Z,5515,637,10,,7
account6,eeX4jcubxeo,The Very Best Of ENYA Songs 🎵 ENYA Greatest Hits Full Album 🎵 ENYA Collection 2021,Sweet Music,PT1H21M52S,2021-09-03T11:47:56Z,709595,9502,10,,188
account6,15fwUI1OqXE,Most Old Beautiful Love Songs Of 70s 80s 90s💕Best Romantic Love Songs About Falling In Love💝,W i n d,PT2H3M47S,2021-12-11T12:00:03Z,5992,545,10,,2
account6,VKenPnFnNUs,Ed Sheeran Greatest Hits Full Album 2022💘 Ed Sheeran Best Songs Playlist 2022,W i n d,PT1H57M35S,2021-12-12T12:00:14Z,8917,670,10,,5
account6,-pwauJxRbcs,The Very Best Of ENYA Songs 2022💝ENYA Greatest Hits Full Album 💝ENYA Collection 2022,W i n d,PT1H56M9S,2021-11-26T12:00:00Z,13979,828,10,,17
account6,WQAx9Lffm0w,Tina Turner Greatest Hits Full Album 2022💖The Very Best Of Tina Turner 2022💓The Best,W i n d,PT1H33M44S,2021-12-08T12:00:14Z,101157,1614,10,,57
account6,PK3IEM1WyT4,Roxette Greatest Hits Full Album - Best Songs Of Roxette Playlist 2021,W i n d,PT1H58M18S,2021-07-22T12:30:04Z,725110,5027,10,,148
account6,ct3BvWq8Q_8,Лучшие 100 медленных рок-песен всех времен - лучшие медленные рок-песни 80-х 90-х годов,Music Collection 2022,PT1H16M23S,2021-02-25T05:23:34Z,658527,7731,10,,288
account6,sMGwwZHsfvo,Best songs of Peter Cetera💓Peter Cetera Greatest Hits💝Non-Stop Playlist❤,W i n d,PT1H29M26S,2021-12-03T12:00:36Z,1713,544,10,,2
account6,7SeL0qFOOwg,"Madonna Greatest Hits 2022💝Madonna Greatest Hits Full Album 2022💝La Isla Bonita, Hung Up, Frozen",W i n d,PT2H21M3S,2021-12-10T12:00:04Z,24167,874,10,,16
account6,gaTCrvz4-yI,Лучшие Романтические Песни О Любви Всех Времен | Величайшие Красивые Песни О Любви 80-х 90-х Годов,Carter Quiroz,PT1H49M50S,2020-03-13T05:00:08Z,2468176,25354,22,,530
account6,DYiNoNsrW2Y,Most Old Beautiful Love Songs Of 70s 80s 90s💖Best Romantic Love Songs About Falling In Love,W i n d,PT1H42M1S,2021-11-29T12:00:05Z,3986,574,10,,5
account6,Eocb6ZfDVN4,"The Very Best Of Roxette, Tina Turner 2022💖Roxette f.t Tina Turner Greatest Hits Full Album 2022",W i n d,PT2H12M32S,2021-12-09T12:00:06Z,140087,1840,10,,62
account6,rKp2CB0eL-Q,Tina Turner Greatest Hits Full Album 2021 -  Tina Turner Best Songs Playlist 2021,David Spanki,PT1H41M36S,2021-08-26T12:30:17Z,1375,9,10,,0
account6,EQ_T9_DqUfU,Tina Turner - Simply The Best - Solo,Superstate Music,PT23S,2017-09-06T19:23:55Z,9832,48,10,,5
account6,7SeL0qFOOwg,"Madonna Greatest Hits 2022💝Madonna Greatest Hits Full Album 2022💝La Isla Bonita, Hung Up, Frozen",W i n d,PT2H21M3S,2021-12-10T12:00:04Z,24167,874,10,,16
account6,JuZ-to4l2fA,DireStraits Greatest Hits Full Playlist 2021 | Best Songs Of DireStraits All Time,H1,PT1H52M54S,2021-11-17T11:00:16Z,184289,3170,10,,101
account6,DYiNoNsrW2Y,Most Old Beautiful Love Songs Of 70s 80s 90s💖Best Romantic Love Songs About Falling In Love,W i n d,PT1H42M1S,2021-11-29T12:00:05Z,3986,574,10,,5
account6,SxxmIN_kuCc,The Very Best Of Tina Turner ❤️ Tina Turner Best Songs Playlist,W i n d,PT1H32M21S,2021-11-02T12:30:15Z,2110,64,10,,5
account6,6V1AWaPGgpk,Remixes Of The 80's Pop Hits - 2-hour DJ Mix With 29 Songs,DjStiltje,PT2H7M9S,2020-06-03T17:30:20Z,22118828,108820,10,,2715
account6,CppcjTa2ou8,Best Songs Of Tina Turner Playlist💖Tina Turner Greatest Hits Full Album 2021💖,W i n d,PT1H28M34S,2021-11-15T12:00:10Z,47228,1217,10,,30
account6,ebRH5xRpZ_0,Best Songs Of Tina Turner Playlist 2021💓Tina Turner Greatest Hits Full Album 2021,W i n d,PT1H28M57S,2021-11-25T12:00:18Z,133905,2447,10,,54
account6,hAd8iffR4MM,DireStraits Greatest Hits Full Playlist 2021- The Best Songs Of DireStraits,H1,PT1H53M25S,2021-04-23T23:00:12Z,175589,1539,10,,40
account6,EhuTZqacqX8,DireStraits Greatest Hits Full Playlist 2021 | Best Songs Of DireStraits All Time,H1,PT1H59M23S,2021-12-03T11:00:08Z,15631,250,10,,9
account6,dmTOOm3eAvU,The Very Best Of Roxette 2022💖Roxette Greatest Hits Full Album 2022💖Best Songs of Roxette,W i n d,PT1H43M51S,2021-12-14T12:00:32Z,18799,653,10,,14
account6,SH3KlDlqu_k,Best Blues Music  | Beautilful Relaxing Blues Music  | The Best Of Slow Blues Rock Ballads,SLOW BLUES MUSIC,PT2H2M57S,2021-11-21T12:00:24Z,2829376,43521,22,,655
account6,yIhzoY9-m5I,DireStraits Greatest Hits Full Album 2021 - DireStraits Best Songs Playlist 2021,H1,PT1H46M6S,2021-04-10T23:00:11Z,109262,1089,10,,29
account6,y6TpQlo9aTM,"Best Of Green Day 2021💚Green Day Greatest Hits🔥🔥Wake Me up When September Ends, 21 Guns, Basket Case",Music Library,PT1H56M14S,2021-11-14T11:30:06Z,113602,1235,10,,22
account6,ebRH5xRpZ_0,Best Songs Of Tina Turner Playlist 2021💓Tina Turner Greatest Hits Full Album 2021,W i n d,PT1H28M57S,2021-11-25T12:00:18Z,133905,2447,10,,54
account6,nuUQOWGpCR8,"FOLK BLUES ROCK - ZZ TOP, ERIC CLAPTON, LYNYRD SKYNYRD, AEROSMITH,B B BKING,DEEP PURPLE,JIMI HENDRIX",loverock,PT1H43M2S,2021-11-27T10:00:15Z,60701,804,10,,20
account6,BepQbRhXmCc,DireStraits Greatest Hits - Best Songs DireStraits Full Album 2021,H1,PT1H43M30S,2021-04-06T23:00:06Z,1518470,16379,10,,317
account6,YdBuYhYOQFA,Phil C.o.l.l.i.n.s. - 40 Sucessos (+Bonus),Emerson Juliani - Músicas Antigas,PT3H10M12S,2021-11-13T10:04:09Z,320253,4791,10,,245
account6,_nnW-hsWOhA,DireStraits Greatest Hits Full Album - DireStraits New Album Playlist 2021,H1,PT1H51M51S,2021-12-12T11:00:31Z,3003,74,10,,3
account6,e0NgW6t4Q24,Relasing Blues Music | Best Of  Slow Blues Songs All Time | Top Blues Guitar,WIND MUSIC,PT3H7M2S,2021-08-24T08:00:21Z,3951923,38813,22,,546
account6,dmTOOm3eAvU,The Very Best Of Roxette 2022💖Roxette Greatest Hits Full Album 2022💖Best Songs of Roxette,W i n d,PT1H43M51S,2021-12-14T12:00:32Z,18799,653,10,,14
account6,SH3KlDlqu_k,Best Blues Music  | Beautilful Relaxing Blues Music  | The Best Of Slow Blues Rock Ballads,SLOW BLUES MUSIC,PT2H2M57S,2021-11-21T12:00:24Z,2829376,43521,22,,655
account6,fMBOJbqwzho,DireStraits Greatest Hits Full Playlist 2021 | The Best Songs Of DireStraits,H1,PT1H45M16S,2021-04-13T23:00:07Z,4434,60,10,,0
account6,UZc-37fqX9Q,РУССКИЙ РОК. БАЛЛАДЫ - 2,Война и Мир,PT1H42M56S,2021-10-20T19:06:25Z,570447,4275,10,,175
account6,ajUPEZNa298,[4K] Best Songs Of Mark Knopfler - Mark Knopfler Greatest Hits Full Album 2021,ROCK ZONE,PT1H42M7S,2021-08-24T15:41:09Z,75673,1018,10,,41
account6,JuZ-to4l2fA,DireStraits Greatest Hits Full Playlist 2021 | Best Songs Of DireStraits All Time,H1,PT1H52M54S,2021-11-17T11:00:16Z,184289,3170,10,,101
account6,qLOxxQMW3Ac,Mark Knopfler - Greatest Hits FLAC (part 1),Edvard M.,PT1H19M58S,2018-01-28T08:15:09Z,335098,3011,10,,103
account6,ymMbIfqiFMk,DireStraits Greatest Hits Full Playlist 2021- The Best Songs Of DireStraits,H1,PT1H55M11S,2021-04-11T23:00:11Z,5917,74,10,,1
account6,87HLlfwIrmY,DireStraits Greatest Hits Full Album - DireStraits New Album Playlist 2021,H1,PT1H50M41S,2021-12-08T11:00:05Z,19600,315,10,,8
account6,ajUPEZNa298,[4K] Best Songs Of Mark Knopfler - Mark Knopfler Greatest Hits Full Album 2021,ROCK ZONE,PT1H42M7S,2021-08-24T15:41:09Z,75673,1018,10,,41
account6,k0Qj8Ltlkh0,DireStraits Greatest Hits - Best Songs DireStraits Full Album 2021,H1,PT1H49M11S,2021-10-16T12:25:06Z,7041,89,10,,3
account6,EhuTZqacqX8,DireStraits Greatest Hits Full Playlist 2021 | Best Songs Of DireStraits All Time,H1,PT1H59M23S,2021-12-03T11:00:08Z,15631,250,10,,9
account6,9cULeAwWsfY,DireStraits Greatest Hits Full Playlist 2021 | The Best Songs Of DireStraits,H1,PT1H49M55S,2021-04-08T23:00:04Z,3021,34,10,,2
account6,e0NgW6t4Q24,Relasing Blues Music | Best Of  Slow Blues Songs All Time | Top Blues Guitar,WIND MUSIC,PT3H7M2S,2021-08-24T08:00:21Z,3951923,38813,22,,546
