account_id,video_id,video_title,channel_name,video_duration,date_of_publication,number_of_views,number_of_likes,video_category,number_of_dislikes,number_of_comments
account5,oIAWuUxqMAs,Как писать шейдеры в юнити. Часть 2. Unlit shader,Максим Крюков - разработка на unity,PT10M45S,2021-11-04T15:15:01Z,6813,613,27,,93
account5,CFEEKRWHHsg,Паттерны стратегия в unity3D,Максим Крюков - разработка на unity,PT6M29S,2020-10-18T10:15:01Z,10751,852,27,,64
account5,4jYYHaTwWvY,Учим Html за 35 минут для начинающих от 10 лет (Основы) + Мотивация для разработчиков #ДомаВместе,DKA-DEVELOP,PT36M55S,2018-09-30T15:01:24Z,1651926,69588,27,,2424
account5,uhNHX5fbnkg,Игра за 48 часов [Ludum Dare 46],Emerald Powder,PT20M16S,2020-05-01T07:00:30Z,426175,17352,27,,577
account5,4E8sr4QS7OI,Учим Photoshop за 1 час! #От Профессионала,Хауди Хо™ - Просто о мире IT!,PT2H5M10S,2018-12-25T10:47:07Z,4823181,196836,27,,10651
account5,BoazgBZ4D7k,Собеседование Python. Разбор вопросов,Rineisky Dev,PT2H24M59S,2021-10-09T14:00:46Z,38040,1860,27,,115
account5,EkWIGzbqSSI,Ноутбуки из хлама или почему я не люблю восстанавливать дорогие ноутбуки?,notebook-31,PT59M19S,2021-04-30T17:00:13Z,1649609,84346,28,,4288
account5,jqeoq6X-5S8,"От джуниор/инди разработчика до мидл+ (C#, Unity3d) / Евгений Дубовик (DouDou Games)",DevGAMM,PT1H3M9S,2021-01-26T13:00:09Z,8487,465,27,,16
account5,gpMKt1lqTW0,Паттерн декоратор в unity3D,Максим Крюков - разработка на unity,PT8M,2020-12-02T11:00:20Z,6657,459,27,,65
account5,nRGOW9O7ARk,Учим Unity за 1 час! #От Профессионала,Хауди Хо™ - Просто о мире IT!,PT1H59M24S,2021-06-12T18:44:22Z,334816,21360,28,,2867
account5,04u69IZCs-k,12 друзей новичка в Photoshop. Андрей Журавлев,Profileschool,PT3H56M22S,2021-06-12T09:49:49Z,15641,522,27,,9
account5,vlVQiwYG8eg,Выполняем реальный заказ на фрилансе LIVE!,Хауди Хо™ - Просто о мире IT!,PT2H41M14S,2018-01-24T08:28:08Z,2221228,51520,27,,2039
account5,NH1TLyiJVHU,Основы цветовой теории,CG Fish,PT47M3S,2016-06-13T00:22:22Z,1790145,95350,27,,2120
account5,EkWIGzbqSSI,Ноутбуки из хлама или почему я не люблю восстанавливать дорогие ноутбуки?,notebook-31,PT59M19S,2021-04-30T17:00:13Z,1649609,84346,28,,4288
account5,nRGOW9O7ARk,Учим Unity за 1 час! #От Профессионала,Хауди Хо™ - Просто о мире IT!,PT1H59M24S,2021-06-12T18:44:22Z,334816,21360,28,,2867
account5,KjBBC07hGjQ,Как создать игру с нуля | Все подробности для начинающих,Cyberstars - Как создать игру,PT26M23S,2021-08-17T09:00:12Z,141664,9506,27,,445
account5,4I3sv9hmg9Q,COREL DRAW ЗА 90 МИНУТ: ОТ НОВИЧКА ДО УВЕРЕННОГО ПОЛЬЗОВАТЕЛЯ. ВЕКТОРНАЯ ГРАФИКА ДЛЯ НАЧИНАЮЩИХ,design school,PT1H14M10S,2021-01-21T16:00:04Z,181142,5786,27,,411
account5,iMWCmc_z0ok,Adobe Photoshop. Базовый уровень. Гибридный курс. Занятие №1. Андрей Журавлев,Profileschool,PT3H10M11S,2019-03-07T12:30:12Z,87277,2081,27,,48
account5,fp5-XQFr_nk,Учим Python за 1 час! #От Профессионала,Хауди Хо™ - Просто о мире IT!,PT59M1S,2019-04-21T19:21:13Z,5677791,260126,27,,17111
account5,C-Qs3O0n98w,"Кто последний выйдет из круга, получит 500 000$ ЧЕЛЛЕНДЖ",MrBeast На Русском,PT18M21S,2021-11-06T13:01:44Z,6295778,192666,22,,3622
account5,bWNmJqgri4Q,Учим HTML за 1 час! #От Профессионала | HD Remake,Хауди Хо™ - Просто о мире IT!,PT1H4M45S,2020-05-26T14:16:43Z,844150,44243,27,,3270
account5,_Cy2HWKborg,КАК ВПИСАТЬ ОБЪЕКТ в фотошопе? | Как заменить фон и подогнать фото человека по свету и теням?,Farely,PT14M39S,2020-09-10T14:00:08Z,249077,21677,26,,737
account5,QcuInap1lQ4,Основы композиции,CG Fish,PT38M25S,2016-03-20T00:12:22Z,958822,55992,27,,1403
account5,HzWhT9y2cCg,#001. Психология цвета: символические и культурные аспекты,Anna Sharlay,PT2H54M19S,2017-12-13T02:16:33Z,35198,1153,1,,62
account5,14dH-_BloVI,СВЕТ И ЦВЕТ В PHOTOSHOP | 2D РЕНДЕР | Самая полная лекция для CG-художников,Artcraft CG School,PT3H29M4S,2019-08-07T13:32:45Z,44077,2005,27,,45
account5,V3fPROZx7Ak,11 друзей фотографа в Photoshop. Андрей Журавлев,Profileschool,PT3H38M10S,2021-03-09T06:55:11Z,34062,895,27,,18
account5,UOJBuV5OO64,Как мы видим цвет. Цветовое зрение в животном мире | Основной элемент,Наука 2.0,PT26M36S,2017-01-27T15:15:37Z,160553,2972,28,,239
account5,x1niAC26Fks,КАК РИСОВАТЬ Цвет и Объем ПОШАГОВО //CGStream,CG Speak,PT1H57M51S,2020-12-23T10:11:25Z,77338,4504,26,,129
account5,xWYACVGMy4c,Знакомство с масками слоёв,CG Fish,PT24M38S,2016-01-07T19:25:29Z,268541,12576,27,,245
account5,8Nq4seFF9uw,Как начать снимать без ошибок. Антон Мартынов,Profileschool,PT2H11M6S,2021-03-29T10:26:08Z,24434,919,27,,19
account5,6JmyO9t2FVE,Рисуем Дуротана из WARCRAFT,CG Fish,PT36M3S,2016-07-09T19:46:08Z,154882,7476,27,,286
account5,EkWIGzbqSSI,Ноутбуки из хлама или почему я не люблю восстанавливать дорогие ноутбуки?,notebook-31,PT59M19S,2021-04-30T17:00:13Z,1649609,84346,28,,4288
account5,KeSkhZz8jqw,Как сочетать цвета. Основы цветовой теории.,Alisher,PT16M29S,2017-04-09T12:48:58Z,82831,6537,26,,239
account5,NH1TLyiJVHU,Основы цветовой теории,CG Fish,PT47M3S,2016-06-13T00:22:22Z,1790145,95350,27,,2120
account5,QjGIy1ZRjdY,Сочетания цветов в интерьере. Психология цвета | #ДизайнПоПравилам.,ТНОМЕР,PT25M52S,2018-04-16T14:42:17Z,125062,1227,26,,54
account5,QcuInap1lQ4,Основы композиции,CG Fish,PT38M25S,2016-03-20T00:12:22Z,958822,55992,27,,1403
account5,uNIHp8BZWUU,Как научиться красиво подбирать цвета? Теория цвета для начинающих и не только,Katerina Zh,PT17M21S,2018-05-02T01:12:51Z,69717,4562,26,,267
account5,Uh3rOPlm_eQ,Цветоведение. Часть 1.,Ольга Велит,PT50M14S,2017-10-11T11:18:23Z,40600,1718,22,,58
account5,EkWIGzbqSSI,Ноутбуки из хлама или почему я не люблю восстанавливать дорогие ноутбуки?,notebook-31,PT59M19S,2021-04-30T17:00:13Z,1649609,84347,28,,4288
account5,jKOXtEdvUHE,КОНЦЕПТ ПЕРСОНАЖА В АНИМАЦИИ. СЕКРЕТЫ И ПРИЕМЫ. Лекция Александры Шаряповой,Skills Up School,PT1H26M45S,2020-04-17T16:30:04Z,2324,169,27,,7
account5,_a6m9WYECoY,"Как создать превью КАК У ПОПУЛЯРНЫХ БЛОГЕРОВ(Бустер, Exile, Snailkick, Дима Масленников и др.)",Саня Черный,PT45M41S,2020-11-28T16:00:07Z,10125,747,26,,67
account5,wO5Y5S-4iyc,"ПРАВИЛА размещения цветов на ПАЛИТРЕ, правила живописи ЭТЮДА",Художник Михаил Анфиногенов. Москва,PT57M,2020-12-21T13:16:20Z,21229,981,27,,60
account5,BVCndeK1OrI,Выполняю реальный Заказ на Фрилансе LIVE!,Stacy Art,PT23M20S,2021-02-09T18:56:36Z,432109,17068,22,,704
account5,ZY_Xp8b_G5M,Сочетание цветов. Цветовые схемы и их использование // Types of color schemes,Уроки рисования / Julia Omelchenko ,PT13M6S,2019-06-22T08:30:02Z,53927,3645,27,,140
account5,82T72ARHD4o,Как быстро нарисовать реалистичные облака. 5 способов.,Zartschool - школа живописи Татьяны Зубовой,PT41M35S,2019-05-18T15:58:18Z,439710,15129,27,,498
account5,P0hE_VLoCF4,Работа с колоритом в пейзаже,Художник Михаил Анфиногенов. Москва,PT1H9M55S,2018-04-01T23:20:20Z,30368,1290,27,,88
account5,sDweIzUVmfk,"Три вида линейной перспективы.Мастер-класс в ""Импрессионист-МК""",Художник Михаил Анфиногенов. Москва,PT28M53S,2018-02-17T05:40:34Z,269651,12410,27,,415
account5,JGMxuEa1vFA,Правила работы с КОНТРАСТАМИ и РЕФЛЕКСАМИ в живописи,Художник Михаил Анфиногенов. Москва,PT30M6S,2020-12-17T11:37:02Z,52051,2473,27,,94
account5,EkWIGzbqSSI,Ноутбуки из хлама или почему я не люблю восстанавливать дорогие ноутбуки?,notebook-31,PT59M19S,2021-04-30T17:00:13Z,1649609,84347,28,,4288
account5,59F9OniR2qg,"Как начать работать маслом с нуля: холст, краски, кисти, разбавитель, палитра, рабочее пространство.",SERGEY GUSEV,PT45M47S,2020-12-07T17:00:09Z,25234,1515,27,,263
account5,xUQnihd9ciI,Цветовой круг для живописи.www impressionist-mk.com Курсы живописи в Москве.,Художник Михаил Анфиногенов. Москва,PT34M3S,2018-02-28T06:48:20Z,21257,780,27,,60
account5,vTCW6oei-CQ,Как написать букет цветов в технике алла-прима(масло),Художник Михаил Анфиногенов. Москва,PT38M11S,2019-08-08T22:52:40Z,123459,3107,27,,183
account5,ix6FpmhIl58,Как смешивать краски и находить нужные оттенки. Практика – берем оттенки из реальных картин,Zartschool - школа живописи Татьяны Зубовой,PT29M57S,2020-05-18T09:25:27Z,60543,4062,27,,217
account5,NcIoVnFceIs,"Советы художника о том, как с пользой копировать картины старых мастеров",Александр Хорошеньких,PT8M45S,2020-05-22T17:43:02Z,2651,71,26,,5
account5,vnW6xF8MDc8,Сработал принцип домино. Всё это продлится до 2026-го года. Андрей Фурсов,Андрей Фурсов,PT1H4M9S,2021-10-22T19:33:04Z,6360538,195761,27,,
account5,wvL23yoJIyM,Как писать МАСЛОМ. Живопись маслом для начинающих ПОЛНЫЙ УРОК,Art Shima,PT59M34S,2017-08-05T06:00:02Z,730197,24334,26,,818
account5,apRSjPRk3yQ,Семинар Игоря Сахарова Свет и тень,Igor Saharov,PT2H17M34S,2013-03-17T19:26:51Z,647081,10494,22,,740
account5,zYMO6QTiCKU,Быстрый эмульсионный грунт. Мой способ. My method of priming canvas. Как загрунтовать холст,Art Buiko,PT38M57S,2020-07-01T16:14:29Z,84851,3626,26,,382
account5,OVC3UrCnxvs,Александр Рыжкин - гуру пластической анатомии -  в гостях у Николая Рындина / Весёлые Картинки,АРТОБСТРЕЛ,PT1H16M31S,2021-06-08T16:19:16Z,140130,9377,27,,507
account5,EkWIGzbqSSI,Ноутбуки из хлама или почему я не люблю восстанавливать дорогие ноутбуки?,notebook-31,PT59M19S,2021-04-30T17:00:13Z,1649609,84347,28,,4288
account5,V3fdbOW2HSw,"В гостях у Рыжкина: Николай Рындин [художник в 5-м поколении, красит, сверлит, рисует@АРТОБСТРЕЛ] #2",Александр Рыжкин,PT1H30M49S,2021-02-13T15:00:14Z,158465,9444,27,,541
account5,xxQ_jodkVMQ,"""Малиновый закат"": вебинар Дмитрия Розы",Дмитрий Роза,PT2H14M11S,2021-12-08T18:35:12Z,6203,651,22,,20
account5,E3B7IU0UthU,Разбавитель в масляной живописи или чем разбавлять масляные краски. Советы начинающему художнику.,Art Buiko,PT18M57S,2014-10-07T06:49:23Z,622771,18248,26,,798
account5,yO3pDVZzTbE,⚫Построили ДОМ не Как у Всех с Минимальным Бюджетом | Своими Руками Шаг за Шагом,MY GALAXY,PT1H45M33S,2021-09-20T09:04:59Z,1799326,50402,26,,2718
account5,r0t1FwQHTAk,"Базовый набор красок для масляной живописи. Художественные краски Мастер класс: обзор, отзыв",Художник Пётр Тютрин,PT32M36S,2020-09-24T07:09:57Z,11952,564,22,,143
account5,kVnF11gDUUs,Разбавители для масляной живописи. В чем же разница? Часть 1,Студия КУВШИН,PT35M47S,2020-05-14T16:58:34Z,7678,409,26,,45
